Time Index,Time,C1,C2,C3,C4
657,8.27441,12.5877605463504665,12.5959865615607285,12.5946178588652664,12.5919179304043549
658,8.2749,12.5877499482273905,12.5959865119118675,12.5946180116447941,12.5919181356287133
659,8.29053,12.587749740493269,12.595986461720905,12.5946181644207424,12.5919183408507038
660,8.29102,12.5877391806404297,12.5959864115203519,12.5946183171930812,12.5919185460703034
661,8.30664,12.5877389741049424,12.5959863607777596,12.5946184699618389,12.5919187512875315
662,8.30713,12.587733708611367,12.5959863354014239,12.5946185463450853,12.5919188538964377
663,8.31494,12.5877334392757572,12.5959863098895894,12.5946186227274186,12.5919189565047454
664,8.31543,12.5877281835624295,12.5959862843710759,12.5946186991088567,12.5919190591124561
665,8.32324,12.5877279148387018,12.5959862587170832,12.5946187754893941,12.59191916171957
666,8.32373,12.5877226688784081,12.5959862330564132,12.5946188518690203,12.5919192643260942
667,8.33154,12.5877224007648554,12.5959862072602586,12.5946189282477494,12.5919193669320251
668,8.33203,12.5877171645304955,12.595986181457441,12.5946190046255708,12.5919194695373573
669,8.33984,12.5877168970254267,12.595986155519153,12.5946190810024863,12.591919572142098
670,8.34033,12.5877142826192419,12.5959861425466091,12.5946191191906571,12.5919196234445394
671,8.34424,12.5877139837254575,12.5959861295401971,12.5946191573786042,12.5919196747468263
672,8.34473,12.58771137188449,12.5959861165299749,12.594619195566322,12.591919726048971
673,8.34863,12.5877110733114801,12.5959861034858882,12.5946192337538125,12.5919197773509683
674,8.34912,12.587708464031957,12.5959860904379877,12.5946192719410792,12.5919198286528147
675,8.35303,12.5877081657792544,12.5959860773562262,12.5946193101281239,12.5919198799545065
676,8.35352,12.5877055590574187,12.5959860642706545,12.5946193483149305,12.5919199312560544
677,8.35742,12.5877052611245457,12.5959860511512165,12.5946193865015186,12.591919982557453
678,8.35791,12.5877039587574604,12.5959860445895746,12.5946194055947345,12.5919200082081737
679,8.35986,12.5877036451463553,12.5959860380194755,12.5946194246878989,12.5919200338588535
680,8.36035,12.5877023434888855,12.5959860314473442,12.5946194437810064,12.5919200595094978
681,8.3623,12.5877020300551941,12.5959860248667468,12.5946194628740553,12.5919200851601012
682,8.36279,12.5877007291067606,12.5959860182841208,12.5946194819670509,12.5919201108106726
683,8.36475,12.5877004158503443,12.595986011693034,12.5946195010599862,12.5919201364612068
684,8.36523,12.5876991156103681,12.5959860050999239,12.5946195201528681,12.5919201621117036
685,8.36719,12.5876988025310812,12.5959859984983478,12.5946195392456897,12.591920187762156
686,8.36768,12.5876981526944576,12.5959859951965409,12.5946195487920836,12.5919202005873885
687,8.36865,12.5876978317933865,12.5959859918926185,12.5946195583384579,12.5919202134126156
688,8.36914,12.5876971821693733,12.5959859885876497,12.5946195678848234,12.5919202262378302
689,8.37012,12.5876968613745976,12.5959859852805707,12.5946195774311747,12.591920239063036
690,8.37061,12.5876962119630864,12.5959859819724471,12.5946195869775153,12.5919202518882276
691,8.37158,12.5876958912745511,12.5959859786622044,12.5946195965238346,12.5919202647134192
692,8.37207,12.5876952420754371,12.5959859753509225,12.5946196060701432,12.5919202775385948
693,8.37305,12.5876949214930942,12.5959859720375213,12.5946196156164341,12.5919202903637633
694,8.37354,12.5876942725062761,12.5959859687230775,12.5946196251627143,12.5919203031889193
695,8.37451,12.5876939520300706,12.5959859654065198,12.594619634708982,12.5919203160140736
696,8.375,12.5876936276251516,12.5959859637477152,12.5946196394821097,12.5919203224266454
697,8.37549,12.5876933032556622,12.5959859620883883,12.5946196442552321,12.591920328839219
698,8.37598,12.587692978921595,12.5959859604285302,12.5946196490283526,12.5919203352517926
699,8.37646,12.5876926546229484,12.5959859587681393,12.5946196538014696,12.5919203416643626
700,8.37695,12.5876923303597135,12.5959859571072226,12.5946196585745884,12.5919203480769273
701,8.37744,12.5876920061318778,12.5959859554457765,12.594619663347693,12.5919203544894955
702,8.37793,12.5876916819394413,12.5959859537837975,12.5946196681208029,12.5919203609020514
703,8.37842,12.5876913577824041,12.5959859521212945,12.5946196728939057,12.5919203673146143
704,8.37891,12.5876910336607537,12.5959859504582568,12.5946196776670067,12.5919203737271701
705,8.37939,12.5876907095744865,12.5959859487946932,12.5946196824401024,12.5919203801397259
706,8.37988,12.5876903855235955,12.5959859471306004,12.5946196872131928,12.59192038655228
707,8.38037,12.58769006150807,12.5959859454659817,12.5946196919862814,12.5919203929648287
708,8.38086,12.5876897375279153,12.5959859438008301,12.59461969675937,12.5919203993773756
709,8.38135,12.5876894135831154,12.5959859421351528,12.5946197015324515,12.5919204057899208
710,8.38184,12.5876890896736775,12.595985940468946,12.5946197063055294,12.5919204122024659
711,8.38232,12.5876887657995837,12.5959859388022029,12.594619711078602,12.5919204186150058
712,8.38281,12.5876884419608288,12.5959859371349392,12.5946197158516746,12.5919204250275456
713,8.3833,12.587688118157411,12.5959859354671444,12.5946197206247401,12.5919204314400819
714,8.38379,12.5876877943893231,12.5959859337988203,12.5946197253978038,12.5919204378526164
715,8.38428,12.5876874706565633,12.5959859321299668,12.5946197301708676,12.5919204442651509
716,8.38477,12.587646320678175,12.595985718466947,12.5946203410797608,12.5919212649748751
717,8.44727,12.587646504979821,12.5959854961382902,12.5946209519302812,12.5919220856466332
718,8.44775,12.5876261442003532,12.5959853849985546,12.5946212573367262,12.591922495987129
719,8.479,12.5876260769888066,12.5959852716932232,12.5946215627284417,12.5919229063181479
720,8.47949,12.5876058577667536,12.5959851583856928,12.594621868105337,12.5919233166396118
721,8.51074,12.5876057927774472,12.5959850429130924,12.5946221734674229,12.5919237269515989
722,8.51123,12.5875857136418308,12.5959849274385913,12.5946224788146193,12.5919241372540291
723,8.54248,12.5875856508516772,12.5959848097995462,12.5946227841469405,12.5919245475469879
724,8.54297,12.5875756636333893,12.5959847509779621,12.5946229368082907,12.5919247526946059
725,8.55859,12.5875754750329278,12.595984691615346,12.5946230894659035,12.5919249578398631
726,8.55908,12.5875655228281076,12.5959846322437912,12.5946232421197646,12.5919251629827293
727,8.57471,12.5875653353242694,12.59598457233127,12.5946233947698758,12.5919253681232259
728,8.5752,12.5875554179491758,12.5959845124098493,12.5946235474162336,12.591925573261328
729,8.59082,12.5875552315362125,12.5959844519475261,12.5946237000588361,12.5919257783970711
730,8.59131,12.5875502859859303,12.5959844217116075,12.5946237763789171,12.5919258809652259
731,8.59912,12.5875500366669062,12.5959843913404743,12.5946238526980654,12.591925983532791
732,8.59961,12.5875451000200744,12.595984360962845,12.5946239290162598,12.5919260860997504
733,8.60742,12.5875448512580732,12.5959843304500136,12.5946240053335199,12.5919261886661289
734,8.60791,12.5875399234906933,12.5959842999306861,12.5946240816498332,12.5919262912319052
735,8.61572,12.5875396752842228,12.5959842692761654,12.5946241579652014,12.5919263937970882
736,8.61621,12.5875347563723761,12.5959842386151522,12.5946242342796264,12.5919264963616762
737,8.62402,12.5875345087199264,12.5959842078189599,12.5946243105931064,12.5919265989256708
738,8.62451,12.5875295986397759,12.5959841770162768,12.5946243869056378,12.5919267014890721
739,8.63232,12.5875293515398727,12.5959841460784165,12.594624463217226,12.5919268040518713
740,8.63281,12.5875268998698875,12.5959841306061602,12.5946245013727136,12.5919268553333517
741,8.63672,12.5875266213259565,12.5959841151001104,12.594624539527965,12.591926906614674
742,8.63721,12.5875241719857414,12.5959840995903072,12.5946245776829748,12.5919269578958488
743,8.64111,12.5875238937331453,12.5959840840467034,12.5946246158377519,12.5919270091768798
744,8.6416,12.5875214467193963,12.5959840684993409,12.5946246539922857,12.5919270604577562
745,8.64551,12.5875211687577178,12.5959840529181779,12.5946246921465903,12.5919271117384852
746,8.646,12.5875187240671256,12.5959840373332632,12.5946247303006587,12.5919271630190703
747,8.6499,12.5875184463959506,12.5959840217145533,12.5946247684544836,12.5919272142995027
748,8.65039,12.5875172249534142,12.5959840139033048,12.5946247875313198,12.5919272399397357
749,8.65234,12.5875169315749229,12.5959840060836008,12.5946248066080972,12.5919272655799404
750,8.65283,12.5875157107770246,12.5959839982618842,12.5946248256848126,12.5919272912200899
751,8.65479,12.5875154175597057,12.5959839904317192,12.5946248447614764,12.5919273168602182
752,8.65527,12.5875141974059375,12.5959839825995452,12.5946248638380673,12.5919273425003055
753,8.65723,12.5875139043496613,12.5959839747589246,12.594624882914605,12.5919273681403538
754,8.65771,12.5875126848395169,12.5959839669162914,12.5946249019910859,12.5919273937803666
755,8.65967,12.5875123919441627,12.5959839590652081,12.5946249210675081,12.5919274194203421
756,8.66016,12.587511782446537,12.5959839551386565,12.5946249306057023,12.5919274322403325
757,8.66113,12.5875114817132996,12.5959839512099947,12.5946249401438735,12.591927445060314
758,8.66162,12.5875108724088491,12.5959839472802884,12.5946249496820357,12.5919274578802884
759,8.6626,12.5875105717721905,12.5959839433484735,12.5946249592201838,12.5919274707002504
760,8.66309,12.5875099626608318,12.5959839394156212,12.5946249687583105,12.5919274835202071
761,8.66406,12.5875096621207092,12.5959839354806533,12.5946249782964319,12.5919274963401513
762,8.66455,12.5875090532023428,12.5959839315446516,12.5946249878345338,12.5919275091600884
763,8.66553,12.5875087527587119,12.5959839276065342,12.5946249973726179,12.5919275219800131
764,8.66602,12.5875084483799835,12.5959839256369541,12.5946250021416564,12.591927528389979
765,8.6665,12.587508144033464,12.5959839236668429,12.5946250069106895,12.5919275347999413
766,8.66699,12.5875078397191551,12.5959839216962113,12.5946250116797263,12.5919275412099001
767,8.66748,12.5875075354370516,12.5959839197250467,12.5946250164487523,12.5919275476198571
768,8.66797,12.5875072311871392,12.5959839177533581,12.5946250212177731,12.5919275540298141
769,8.66846,12.5875069269694251,12.5959839157811402,12.5946250259867938,12.5919275604397658
770,8.66895,12.587506622783895,12.5959839138083893,12.594625030755811,12.5919275668497175
771,8.66943,12.5875063186305454,12.5959839118351216,12.5946250355248246,12.5919275732596656
772,8.66992,12.5875060145093798,12.5959839098613173,12.5946250402938311,12.5919275796696102
773,8.67041,12.587505710420384,12.5959839078869837,12.5946250450628359,12.591927586079553
774,8.6709,12.5875054063635492,12.5959839059121279,12.5946250498318406,12.591927592489494
775,8.67139,12.5875051023388824,12.595983903936748,12.5946250546008365,12.5919275988994332
776,8.67188,12.587504798346373,12.5959839019608317,12.5946250593698288,12.5919276053093725
777,8.67236,12.5875044943860104,12.5959838999843896,12.5946250641388211,12.5919276117193082
778,8.67285,12.5875041904578051,12.5959838980074181,12.5946250689078063,12.5919276181292368
779,8.67334,12.5875038865617306,12.5959838960299209,12.5946250736767897,12.5919276245391689
780,8.67383,12.5875035826977957,12.5959838940518942,12.5946250784457678,12.591927630949094
781,8.67432,12.5873520865739739,12.5959828813860568,12.5946275194795998,12.5919309113188689
782,8.92432,12.5873538270558782,12.5959817304621922,12.5946299595377269,12.5919341910811511
783,8.9248,12.5872100787854606,12.5959805815987718,12.594632398583288,12.5919374702354023
784,9.1748,12.5872118349542497,12.5959792947606584,12.5946348366171037,12.5919407487824149
785,9.17529,12.5871426846933829,12.5959786523350044,12.5946360552801764,12.5919423881300716
786,9.30029,12.587143431142227,12.5959779754729837,12.5946372736812773,12.5919440273259244
787,9.30078,12.5870760083560604,12.5959772991190775,12.5946384918157435,12.5919456663696376
788,9.42578,12.5870767616798656,12.5959765883661063,12.5946397096837348,12.5919473052615682
789,9.42627,12.5870436788222353,12.5959762332207248,12.5946403185247675,12.5919481247259579
790,9.48877,12.5870439267485139,12.5959758694829898,12.5946409272980517,12.5919489441524295
791,9.48926,12.5870112536140724,12.5959755058460328,12.5946415360029853,12.5919497635408195
792,9.55176,12.5870115047715174,12.595975133621506,12.5946421446396126,12.5919505828912968
793,9.55225,12.5869792337958657,12.5959747615004627,12.594642753207328,12.5919514022036889
794,9.61475,12.586979488124781,12.5959743807966831,12.5946433617061757,12.5919522214781789
795,9.61523,12.586947611928597,12.5959740001991101,12.5946439701355413,12.5919530407145839
796,9.67773,12.586947869370718,12.5959736110236573,12.594644578495469,12.5919538599130849
797,9.67822,12.5869320774431586,12.5959734164809909,12.5946448826510569,12.5919542695169007
798,9.70947,12.5869320819542558,12.5959732197948213,12.5946451867891511,12.591954679111268
799,9.70996,12.5869163867846048,12.595973023119134,12.5946454909096559,12.591955088696082
800,9.74121,12.5869163928145298,12.59597282430056,12.5946457950125961,12.5919554982714459
801,9.7417,12.5869007935163779,12.5959726254928235,12.5946460990978792,12.5919559078372654
802,9.77295,12.58690080105122,12.5959724245428202,12.5946464031655267,12.5919563173936311
803,9.77344,12.5868852967489584,12.5959722236040061,12.5946467072154444,12.591956726940456
804,9.80469,12.5868853057749561,12.5959720205235453,12.5946470112476536,12.5919571364778218
805,9.80518,12.5868698956036109,12.5959718174546254,12.5946473152620655,12.5919575460056468
806,9.83643,12.5868699061071876,12.5959716122446874,12.5946476192587014,12.5919579555240198
807,9.83691,12.5868622362363141,12.5959715096431459,12.5946477712507416,12.5919581602843298
808,9.85254,12.5868621202148017,12.5959714065064698,12.5946479232383215,12.5919583650422808
809,9.85303,12.5868544739183541,12.5959713033642693,12.5946480752214285,12.591958569797848
810,9.86865,12.5868543586351649,12.5959711996870265,12.5946482272000591,12.5919587745510473
811,9.86914,12.5868467358046665,12.5959710960042983,12.5946483791742025,12.5919589793018591
812,9.88477,12.5868466212564005,12.595970991786599,12.5946485311438714,12.5919591840503138
813,9.88525,12.5868390217840425,12.5959708875634657,12.5946486831090443,12.591959388796381
814,9.90088,12.5868389079673229,12.5959707828054448,12.5946488350697248,12.5919595935400839
815,9.90137,12.5868351170466486,12.5959707304230903,12.5946489110484805,12.5919596959122124
816,9.90918,12.5868349399645751,12.595970677907026,12.59464898702611,12.5919597982837548
817,9.90967,12.5868311550214926,12.5959706253853572,12.5946490630026098,12.5919599006546985
818,9.91748,12.5868309783133867,12.5959705727299909,12.5946491389779869,12.5919600030250542
819,9.91797,12.5868271993337988,12.5959705200690184,12.5946492149522378,12.5919601053948149
820,9.92578,12.5868270229987811,12.5959704672743573,12.5946492909253607,12.5919602077639805
821,9.92627,12.5868232499686137,12.5959704144741007,12.5946493668973503,12.5919603101325492
822,9.93408,12.5868230740058049,12.5959703615401608,12.5946494428682172,12.5919604125005353
823,9.93457,12.5868193069110212,12.5959703086006343,12.5946495188379526,12.591960514867921
824,9.94238,12.5868191313195403,12.5959702555274404,12.59464959480656,12.5919606172347134
825,9.94287,12.5868172500378321,12.5959702289878859,12.5946496327904551,12.5919606684181815
826,9.94678,12.5868170428202664,12.5959702024149163,12.5946496707740803,12.5919607196014987
827,9.94727,12.5868151631054346,12.5959701758384153,12.5946497087574176,12.5919607707846684
828,9.95117,12.586814956083801,12.5959701492285063,12.5946497467404726,12.5919608219676888
829,9.95166,12.5868130779338827,12.5959701226150624,12.5946497847232397,12.5919608731505619
830,9.95557,12.5868128711079432,12.5959700959682053,12.594649822705728,12.5919609243332857
831,9.95605,12.5868109945209792,12.595970069317822,12.594649860687932,12.5919609755158568
832,9.95996,12.5868107878904922,12.5959700426340238,12.5946498986698572,12.5919610266982875
833,9.96045,12.5868098502045385,12.5959700292903261,12.5946499176607176,12.5919610522895198
834,9.9624,12.5868096277710393,12.5959700159382706,12.594649936651507,12.5919610778807147
835,9.96289,12.5868086905190566,12.5959700025842594,12.5946499556422253,12.5919611034718688
836,9.96484,12.5868084681940644,12.5959699892219099,12.5946499746328744,12.5919611290629909
837,9.96533,12.5868075313757544,12.5959699758576029,12.5946499936234506,12.5919611546540722
838,9.96729,12.5868073091591857,12.595969962484947,12.5946500126139576,12.5919611802451215
839,9.96777,12.5868063727742534,12.5959699491103407,12.5946500316043881,12.5919612058361317
840,9.96973,12.5868061506660425,12.595969935727382,12.5946500505947565,12.5919612314270957
841,9.97021,12.5868056826469683,12.5959699290349167,12.5946500600899114,12.5919612442225937
842,9.97119,12.586805452647944,12.5959699223403661,12.5946500695850503,12.5919612570180721
843,9.97168,12.5868049847590306,12.595969915644794,12.594650079080175,12.5919612698135417
844,9.97266,12.586804754825085,12.5959699089471346,12.5946500885752748,12.5919612826090024
845,9.97314,12.5868042870662862,12.5959699022484504,12.5946500980703622,12.5919612954044613
846,9.97412,12.5868040571973872,12.5959698955476824,12.59465010756543,12.5919613081999024
847,9.97461,12.5868035895686479,12.5959698888458949,12.5946501170604837,12.59196132099534
848,9.97559,12.5868033597647795,12.5959698821420147,12.5946501265555142,12.5919613337907634
849,9.97607,12.586803126004634,12.5959698787895622,12.5946501313030232,12.5919613401884778
850,9.97656,12.5868028922662152,12.5959698754365874,12.5946501360505287,12.5919613465861886
851,9.97705,12.5868026585495265,12.5959698720830957,12.5946501407980325,12.5919613529838976
852,9.97754,12.5868024248545449,12.5959698687290729,12.5946501455455273,12.5919613593816049
853,9.97803,12.5868021911812775,12.5959698653745384,12.5946501502930204,12.5919613657793121
854,9.97852,12.5868019575297279,12.5959698620194782,12.5946501550405117,12.5919613721770123
855,9.979,12.5868017238998888,12.5959698586638922,12.5946501597879923,12.591961378574716
856,9.97949,12.5868014902917409,12.5959698553077857,12.5946501645354729,12.5919613849724108
857,9.97998,12.5868012567053107,12.5959698519511587,12.5946501692829447,12.5919613913701056
858,9.98047,12.5868010231405734,12.5959698485940059,12.5946501740304182,12.5919613977677987
859,9.98096,12.5868007895975396,12.5959698452363398,12.5946501787778811,12.5919614041654899
860,9.98145,12.5868005560761933,12.5959698418781461,12.5946501835253457,12.5919614105631794
861,9.98193,12.5868003225765417,12.5959698385194301,12.5946501882728015,12.5919614169608671
862,9.98242,12.5868000890985741,12.5959698351601936,12.5946501930202537,12.5919614233585495
863,9.98291,12.5867998556422975,12.5959698318004367,12.5946501977677006,12.5919614297562301
864,9.9834,12.5867996222077014,12.5959698284401522,12.5946502025151421,12.5919614361539072
865,9.98389,12.5867993887947875,12.595969825079349,12.5946502072625837,12.5919614425515896
866,9.98438,12.5867919309170926,12.5959697175195515,12.5946503591779191,12.5919616472714555
867,10,12.5867918215349412,12.5959696094253264,12.5946505110887088,12.5919618519889625
