Time Index,Time,C1,C2,C3,C4
658,8.2749,62.9387497411369452,62.9799325595593373,62.973090058223967,62.959590678143563
659,8.29053,62.9387487024663415,62.9799323086045248,62.9730908221037069,62.9595917042535191
660,8.29102,62.9386959032021451,62.9799320576017578,62.9730915859654061,62.9595927303515168
661,8.30664,62.9386948705247065,62.9799318038887961,62.9730923498091926,62.9595937564376555
662,8.30713,62.9386685430568278,62.9799316770071158,62.9730927317254228,62.9595942694821815
663,8.31494,62.9386671963787805,62.9799315494479472,62.9730931136370913,62.9595947825237232
664,8.31543,62.938640917812144,62.9799314218553761,62.9730934955442834,62.9595952955622806
665,8.32324,62.938639574193509,62.979931293585409,62.9730938774469706,62.9595958085978467
666,8.32373,62.9386133443920386,62.9799311652820606,62.9730942593450962,62.959596321630471
667,8.33154,62.9386120038242751,62.9799310363012879,62.9730946412387453,62.9595968346601182
668,8.33203,62.9385858226524775,62.9799309072872049,62.9730950231278541,62.9595973476867812
669,8.33984,62.9385844851271301,62.9799307775957615,62.9730954050124296,62.9595978607104882
670,8.34033,62.9385714130962057,62.9799307127330437,62.9730955959532821,62.95959811722269
671,8.34424,62.9385699186272802,62.9799306477009821,62.973095786893019,62.9595983737341314
672,8.34473,62.938556859422448,62.979930582649871,62.9730959778316048,62.9595986302448551
673,8.34863,62.9385553665573951,62.9799305174294375,62.9730961687690609,62.95959888675484
674,8.34912,62.9385423201597831,62.979930452189933,62.9730963597053943,62.9595991432640716
675,8.35303,62.9385408288962651,62.9799303867811275,62.9730965506406122,62.9595993997725287
676,8.35352,62.9385277952870865,62.9799303213532724,62.9730967415746505,62.9595996562802682
677,8.35742,62.9385263056227231,62.9799302557560807,62.9730969325075876,62.9595999127872616
678,8.35791,62.9385197937873002,62.9799302229478712,62.9730970279736724,62.9596000410408649
679,8.35986,62.9385182257317695,62.9799301900973774,62.9730971234394943,62.9596001692942622
680,8.36035,62.9385117174444275,62.9799301572367156,62.9730972189050249,62.9596002975474818
681,8.3623,62.9385101502759667,62.9799301243337268,62.9730973143702712,62.9596004258005024
682,8.36279,62.9385036455337996,62.9799300914205986,62.9730974098352547,62.9596005540533596
683,8.36475,62.9385020792517196,62.9799300584651647,62.9730975052999256,62.9596006823060321
684,8.36523,62.9384955780518354,62.9799300254996126,62.9730976007643406,62.9596008105585128
685,8.36719,62.9384940126554042,62.9799299924917335,62.973097696228443,62.9596009388107802
686,8.36768,62.9384907634722808,62.9799299759826994,62.973097743960416,62.9596010029369424
687,8.36865,62.9384891589669309,62.9799299594630853,62.9730977916922896,62.9596010670630761
688,8.36914,62.9384859108468646,62.9799299429382486,62.9730978394241134,62.9596011311891459
689,8.37012,62.9384843068729865,62.9799299264028534,62.9730978871558662,62.9596011953151802
690,8.37061,62.9384810598154303,62.9799299098622285,62.9730979348875763,62.9596012594411363
691,8.37158,62.9384794563727539,62.9799298933110165,62.9730979826191728,62.9596013235670924
692,8.37207,62.938476210377182,62.9799298767546105,62.9730980303507124,62.9596013876929703
693,8.37305,62.9384746074654657,62.9799298601876032,62.9730980780821668,62.9596014518188127
694,8.37354,62.9384713625313736,62.9799298436153876,62.9730981258135714,62.9596015159445912
695,8.37451,62.9384697601503476,62.9799298270325991,62.9730981735449049,62.9596015800703626
696,8.375,62.9384681381257565,62.9799298187385759,62.9730981974105433,62.9596016121332269
697,8.37549,62.9384665162783108,62.9799298104419378,62.9730982212761532,62.9596016441960913
698,8.37598,62.938464894607975,62.9799298021426495,62.9730982451417631,62.9596016762589556
699,8.37646,62.9384632731147349,62.9799297938406966,62.9730982690073446,62.9596017083218129
700,8.37695,62.938461651798562,62.9799297855361075,62.9730982928729404,62.9596017403846346
701,8.37744,62.9384600306593853,62.9799297772288753,62.973098316738465,62.9596017724474706
702,8.37793,62.9384584096972048,62.9799297689189856,62.973098340604011,62.9596018045102568
703,8.37842,62.9384567889120206,62.979929760606467,62.9730983644695215,62.9596018365730643
704,8.37891,62.9384551683037614,62.9799297522912838,62.9730983883350319,62.9596018686358434
705,8.37939,62.9384535478724274,62.9799297439734644,62.9730984122005069,62.9596019006986296
706,8.37988,62.9384519276179759,62.9799297356529948,62.9730984360659605,62.9596019327613945
707,8.38037,62.9384503075403501,62.9799297273299032,62.973098459931407,62.9596019648241381
708,8.38086,62.9384486876395712,62.9799297190041472,62.9730984837968464,62.9596019968868745
709,8.38135,62.9384470679155754,62.9799297106757621,62.9730985076622503,62.9596020289496039
710,8.38184,62.9384454483683839,62.9799297023447266,62.973098531527647,62.9596020610123261
711,8.38232,62.9384438289979116,62.9799296940110125,62.9730985553930083,62.9596020930750271
712,8.38281,62.9384422098041441,62.9799296856746906,62.9730985792583695,62.959602125137728
713,8.3833,62.938440590787053,62.9799296773357185,62.9730986031236952,62.9596021572004076
714,8.38379,62.93843897194661,62.9799296689940959,62.9730986269890138,62.9596021892630802
715,8.38428,62.938437353282815,62.9799296606498302,62.9730986508543324,62.9596022213257527
716,8.38477,62.9382316033908751,62.9799285923347298,62.973101705398804,62.9596063248743718
717,8.44727,62.9382325248990995,62.9799274806914511,62.9731047596513989,62.9596104282331623
718,8.44775,62.9381307210017624,62.9799269249927676,62.9731062866836311,62.9596124799356431
719,8.479,62.9381303849440314,62.9799263584661162,62.9731078136422013,62.9596145315907378
720,8.47949,62.9380292888337607,62.9799257919284585,62.9731093405266833,62.9596165831980557
721,8.51074,62.9380289638872341,62.9799252145654549,62.9731108673371125,62.9596186347579945
722,8.51123,62.937928568209152,62.9799246371929513,62.973112394073091,62.9596206862701422
723,8.54248,62.9379282542583809,62.9799240489977237,62.973113920734697,62.9596227377349393
724,8.54297,62.9378783181669448,62.9799237548898034,62.9731146840414482,62.9596237634730258
725,8.55859,62.9378773751646321,62.9799234580767262,62.9731154473295121,62.9596247891993102
726,8.55908,62.9378276141405308,62.9799231612189487,62.9731162105988176,62.9596258149136432
727,8.57471,62.9378266766213414,62.9799228616563482,62.973116973849379,62.9596268406161244
728,8.5752,62.9377770897458788,62.9799225620492393,62.9731177370811608,62.9596278663066329
729,8.59082,62.937776157681057,62.9799222597376271,62.9731185002941771,62.9596288919853535
730,8.59131,62.9377514299296479,62.9799221085580356,62.9731188818945853,62.9596294048261242
731,8.59912,62.9377501833345292,62.9799219567023698,62.9731192634903252,62.9596299176639533
732,8.59961,62.9377255001003704,62.9799218048142251,62.9731196450812973,62.9596304304987484
733,8.60742,62.937724256290366,62.9799216522500629,62.9731200266675941,62.9596309433306445
734,8.60791,62.9376996174534611,62.9799214996534289,62.9731204082491587,62.9596314561595207
735,8.61572,62.9376983764211104,62.9799213463808272,62.9731207898260053,62.9596319689854411
736,8.61621,62.937673781861875,62.9799211930757608,62.9731211713981267,62.9596324818083772
737,8.62402,62.937672543599632,62.9799210390947977,62.9731215529655302,62.9596329946283504
738,8.62451,62.9376479931988797,62.979920885081377,62.9731219345281872,62.9596335074453535
739,8.63232,62.9376467576993619,62.9799207303920809,62.9731223160861262,62.959634020259351
740,8.63281,62.9376344993494357,62.9799206530307956,62.9731225068635609,62.9596342766667547
741,8.63672,62.9376331066297823,62.9799205755005502,62.9731226976398233,62.9596345330733627
742,8.63721,62.9376208599287068,62.9799204979515324,62.9731228884148706,62.9596347894792387
743,8.64111,62.9376194686657229,62.9799204202335119,62.9731230791887526,62.9596350458843972
744,8.6416,62.9376072335969781,62.9799203424967047,62.9731232699614267,62.9596353022887811
745,8.64551,62.9376058437885888,62.9799202645908878,62.9731234607329498,62.9596355586924261
746,8.646,62.9375936203356261,62.9799201866663125,62.9731236515032933,62.9596358150953463
747,8.6499,62.9375922319797496,62.9799201085727631,62.9731238422724147,62.9596360714975134
748,8.65039,62.9375861247670656,62.979920069516524,62.9731239376565952,62.9596361996986786
749,8.65234,62.9375846578746092,62.9799200304180005,62.9731240330404844,62.9596363278996947
750,8.65283,62.9375785538851176,62.9799199913094156,62.973124128424061,62.9596364561004478
751,8.65479,62.9375770877985232,62.9799199521585962,62.9731242238073747,62.9596365843010872
752,8.65527,62.9375709870296873,62.9799199129977225,62.9731243191903332,62.9596367125015277
753,8.65723,62.9375695217483013,62.9799198737946213,62.9731244145730216,62.9596368407017621
754,8.65771,62.9375634241975845,62.9799198345814517,62.9731245099554258,62.9596369689018331
755,8.65967,62.93756195972081,62.9799197953260332,62.9731246053375386,62.9596370971017052
756,8.66016,62.9375589122326815,62.9799197756932827,62.9731246530285063,62.9596371612016625
757,8.66113,62.9375574085664979,62.9799197560499664,62.9731247007193673,62.959637225301563
758,8.66162,62.9375543620442386,62.9799197364014347,62.9731247484101715,62.9596372894014351
759,8.6626,62.937552858860947,62.9799197167423657,62.9731247961009117,62.9596373535012503
760,8.66309,62.9375498133041589,62.9799196970781026,62.9731248437915525,62.9596374176010301
761,8.66406,62.937548310603546,62.9799196774032595,62.9731248914821578,62.9596374817007529
762,8.66455,62.9375452660117105,62.9799196577232507,62.9731249391726635,62.9596375458004403
763,8.66553,62.9375437637935562,62.9799196380326691,62.973124986863084,62.9596376099000636
764,8.66602,62.9375422418999122,62.9799196281847671,62.9731250107082801,62.9596376419498895
765,8.6665,62.9375407201673198,62.9799196183342147,62.9731250345534477,62.9596376739997012
766,8.66699,62.9375391985957719,62.9799196084810546,62.9731250583986295,62.9596377060494987
767,8.66748,62.9375376771852544,62.97991959862523,62.9731250822437545,62.959637738099282
768,8.66797,62.9375361559356961,62.9799195887667906,62.9731251060888653,62.9596377701490653
769,8.66846,62.9375346348471254,62.9799195789056938,62.9731251299339689,62.9596378021988272
770,8.66895,62.9375331139194714,62.9799195690419467,62.9731251537790513,62.9596378342485821
771,8.66943,62.9375315931527268,62.979919559175606,62.9731251776241194,62.9596378662983227
772,8.66992,62.9375300725468918,62.9799195493065866,62.973125201469152,62.9596378983480491
773,8.67041,62.9375285521019165,62.9799195394349169,62.9731252253141776,62.9596379303977614
774,8.6709,62.9375270318177442,62.9799195295606395,62.973125249159196,62.9596379624474665
775,8.67139,62.9375255116944103,62.9799195196837331,62.9731252730041788,62.9596379944971645
776,8.67188,62.9375239917318581,62.9799195098041551,62.9731252968491404,62.9596380265468625
777,8.67236,62.9375224719300519,62.9799194999219409,62.973125320694102,62.9596380585965392
778,8.67285,62.9375209522890202,62.9799194900370907,62.973125344539028,62.9596380906461803
779,8.67334,62.9375194328086494,62.9799194801495972,62.9731253683839469,62.9596381226958428
780,8.67383,62.9375179134889748,62.9799194702594676,62.9731253922288374,62.9596381547454698
781,8.67432,62.9367604328698675,62.979914406930277,62.9731375973979937,62.9596545565943444
782,8.92432,62.9367691352793841,62.9799086523109537,62.9731497976886345,62.9596709554057483
783,8.9248,62.936050393927303,62.9799029079938535,62.9731619929164381,62.9596873511770099
784,9.1748,62.9360591747712448,62.9798964738032865,62.9731741830855185,62.9597037439120726
785,9.17529,62.9357134234669076,62.9798932616750164,62.9731802764008819,62.959711940650358
786,9.30029,62.9357171557111315,62.9798898773649114,62.9731863684063811,62.9597201366296204
787,9.30078,62.9353800417802987,62.9798864955953874,62.9731924590787173,62.9597283318481828
788,9.42578,62.9353838083993224,62.9798829418305317,62.9731985484186723,62.9597365263078359
789,9.42627,62.9352183941111747,62.979881166103624,62.9732015926238304,62.9597406236297843
790,9.48877,62.9352196337425696,62.9798793474149434,62.9732046364902587,62.9597447207621457
791,9.48926,62.9350562680703547,62.9798775292301585,62.973207680014923,62.9597488177040958
792,9.55176,62.93505752385758,62.9798756681075247,62.9732107231980578,62.9597529144564803
793,9.55225,62.9348961689793285,62.9798738075023081,62.9732137660366362,62.9597570110184392
794,9.61475,62.9348974406238995,62.9798719039834154,62.9732168085308714,62.9597611073908894
795,9.61523,62.9347380596429815,62.9798700009955468,62.973219850677701,62.9597652035729141
796,9.67773,62.9347393468535898,62.9798680551182812,62.9732228924773381,62.9597692995654228
797,9.67822,62.9346603872157857,62.9798670824049509,62.9732244132552808,62.9597713475844998
798,9.70947,62.9346604097712756,62.9798660989741066,62.9732259339457485,62.9597733955563328
799,9.70996,62.9345819339230204,62.9798651155956648,62.9732274545482724,62.9597754434804031
800,9.74121,62.9345819640726418,62.9798641215027928,62.9732289750629732,62.9597774913572223
801,9.7417,62.9345039675818825,62.9798631274641139,62.9732304954893962,62.9597795391863215
802,9.77295,62.9345040052560947,62.9798621227140956,62.9732320158276337,62.9597815869681483
803,9.77344,62.9344264837447867,62.9798611180200254,62.9732335360772169,62.9597836347022763
804,9.80469,62.9344265288747806,62.9798601026177209,62.9732350562382663,62.9597856823891036
805,9.80518,62.9343494780180492,62.9798590872731197,62.9732365763103203,62.959787730028232
806,9.83643,62.9343495305359326,62.9798580612234318,62.9732380962934997,62.9597897776200952
807,9.83691,62.9343111811815632,62.9798575482157261,62.9732388562537011,62.9597908014216472
808,9.85254,62.934310601074003,62.9798570325323439,62.9732396161916057,62.9597918252113971
809,9.85303,62.934272369591767,62.9798565168213429,62.9732403761071353,62.9597928489892382
810,9.86865,62.9342717931758244,62.9798559984351272,62.9732411360002899,62.9597938727552346
811,9.86914,62.934233679023329,62.9798554800214845,62.9732418958710127,62.9597948965092939
812,9.88477,62.9342331062820008,62.9798549589329895,62.9732426557193534,62.9597959202515653
813,9.88525,62.934195108920207,62.9798544378173233,62.9732434155452196,62.9597969439818996
814,9.90088,62.9341945398366107,62.979853914027224,62.9732441753486185,62.9597979677004176
815,9.90137,62.9341755852332412,62.9798536521154446,62.9732445552423954,62.9597984795610586
816,9.90918,62.9341746998228686,62.9798533895351298,62.9732449351305448,62.9597989914187721
817,9.90967,62.9341557751074632,62.9798531269267841,62.9732453150130453,62.9597995032734872
818,9.91748,62.9341548915669335,62.9798528636499526,62.9732456948899326,62.9598000151252677
819,9.91797,62.9341359966689922,62.9798526003450903,62.9732460747611853,62.959800526974071
820,9.92578,62.9341351149939001,62.9798523363717848,62.9732464546268034,62.9598010388198972
821,9.92627,62.9341162498430648,62.9798520723704982,62.9732468344867513,62.9598015506627462
822,9.93408,62.9341153700290192,62.979851807700804,62.973247214341086,62.9598020625026749
823,9.93457,62.9340965345551027,62.9798515430031642,62.9732475941897576,62.9598025743395979
824,9.94238,62.9340956565976981,62.979851277637195,62.9732479740327946,62.9598030861735651
825,9.94287,62.9340862501891607,62.979851144939424,62.9732481639522703,62.9598033420909005
826,9.94678,62.9340852141013301,62.979851012074576,62.973248353870396,62.9598035980074897
827,9.94727,62.9340758155271658,62.979850879192071,62.9732485437870864,62.95980385392334
828,9.95117,62.934074780419003,62.9798507461425245,62.9732487337023628,62.9598041098384371
829,9.95166,62.9340653896694135,62.9798506130753069,62.9732489236161967,62.9598043657528095
830,9.95557,62.9340643555397108,62.9798504798410264,62.9732491135286381,62.9598046216664287
831,9.95605,62.9340549726048906,62.9798503465891102,62.9732493034396583,62.9598048775792805
832,9.95996,62.9340539394524612,62.979850213170117,62.9732494933492859,62.9598051334914359
833,9.96045,62.9340492510226852,62.9798501464516249,62.973249588303581,62.9598052614475989
834,9.9624,62.9340481388551893,62.9798500796913459,62.9732496832575279,62.9598053894035701
835,9.96289,62.934043452595283,62.9798500129212968,62.9732497782111196,62.9598055173593423
836,9.96484,62.934042340970322,62.979849946109546,62.9732498731643702,62.9598056453149511
837,9.96533,62.9340376568787647,62.979849879288011,62.9732499681172513,62.9598057732703609
838,9.96729,62.9340365457959265,62.9798498124247317,62.9732500630697842,62.9598059012256002
839,9.96777,62.9340318638712617,62.9798497455517037,62.9732501580219406,62.9598060291806547
840,9.96973,62.9340307533302052,62.97984967863691,62.9732502529737772,62.9598061571354748
841,9.97021,62.9340284132348344,62.979849645174582,62.9732503004495499,62.959806221112963
842,9.97119,62.9340272632397202,62.9798496117018303,62.9732503479252514,62.9598062850903588
843,9.97168,62.9340249237951497,62.9798495782239698,62.9732503954008678,62.9598063490677049
844,9.97266,62.9340237741254214,62.9798495447356714,62.9732504428763704,62.9598064130450084
845,9.97314,62.9340214353314238,62.9798495112422501,62.9732504903518091,62.9598064770223047
846,9.97412,62.9340202859869322,62.979849477738405,62.9732505378271483,62.9598065409995087
847,9.97461,62.9340179478432376,62.9798494442294725,62.9732505853024165,62.9598066049766985
848,9.97559,62.9340167988238903,62.9798494107100666,62.973250632777571,62.9598066689538101
849,9.97607,62.9340156300231683,62.9798493939478092,62.9732506565151127,62.9598067009423872
850,9.97656,62.9340144613310741,62.97984937718293,62.9732506802526402,62.959806732930943
851,9.97705,62.934013292747629,62.9798493604154714,62.9732507039901606,62.9598067649194846
852,9.97754,62.9340121242727193,62.9798493436453626,62.9732507277276312,62.9598067969080191
853,9.97803,62.9340109559063876,62.9798493268726887,62.9732507514650948,62.9598068288965607
854,9.97852,62.934009787648634,62.9798493100973857,62.9732507752025512,62.9598068608850596
855,9.979,62.9340086194994441,62.9798492933194538,62.9732507989399579,62.9598068928735728
856,9.97949,62.9340074514587045,62.9798492765389213,62.9732508226773575,62.9598069248620504
857,9.97998,62.9340062835265499,62.9798492597557882,62.9732508464147216,62.959806956850521
858,9.98047,62.9340051157028597,62.9798492429700261,62.9732508701520857,62.9598069888389915
859,9.98096,62.9340039479876907,62.9798492261816918,62.9732508938894,62.9598070208274478
860,9.98145,62.9340027803809647,62.9798492093907285,62.9732509176267214,62.95980705281589
861,9.98193,62.9340016128827031,62.9798491925971433,62.9732509413640003,62.9598070848043321
862,9.98242,62.9340004454928632,62.9798491758009646,62.9732509651012649,62.9598071167927458
863,9.98291,62.9339992782114805,62.9798491590021783,62.973250988838501,62.9598071487811453
864,9.9834,62.9339981110385054,62.9798491422007558,62.9732510125757088,62.9598071807695305
865,9.98389,62.9339969439739306,62.9798491253967399,62.9732510363129165,62.9598072127579442
866,9.98438,62.9339596545854576,62.9798485875977576,62.9732517958895954,62.9598082363572757
867,10,62.9339591076747027,62.9798480471266302,62.9732525554435441,62.9598092599448051
